name,err_msg,num_iterations,message_size_B,block_size_B,FEC,num_lost_rdma_packets,is_gpu_bm,num_gpu_blocks,threads_per_gpu_block,time_ns,time_ns_stddev
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(2,1)",0,1,16,128,4.73043e+06,3058.5
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(4,2)",0,1,16,128,2.40523e+06,3779.49
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(8,4)",0,1,16,128,1.36636e+06,2222.46
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,16,128,830700,3094.41
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,16,128,886838,2365.8
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,16,128,605180,5090.43
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,16,128,578584,3360.56
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,16,128,2.40315e+06,3228.41
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,16,128,1.36517e+06,2136.21
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,16,128,884922,2428.37
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,16,128,606479,4114.76
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,16,128,639812,3388.41
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,16,128,481733,2799.92
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,16,128,479679,3811.92
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(2,1)",0,1,16,256,1.12429e+08,3.22664e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(4,2)",0,1,16,256,5.54646e+07,6610.86
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(8,4)",0,1,16,256,2.88358e+07,1.63834e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,4)",0,1,16,256,1.62046e+07,11766.3
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,16,256,1.62216e+07,8763.59
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,16,256,8.67841e+06,5491.36
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,16,256,8.67504e+06,6335.81
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,16,256,5.78566e+07,3.85308e+06
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,16,256,2.8061e+07,6613.42
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,16,256,1.42432e+07,3402.34
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,4)",0,1,16,256,7.61197e+06,6288.87
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,8)",0,1,16,256,7.61486e+06,8561.85
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,8)",0,1,16,256,4.20023e+06,7564.56
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,4)",0,1,16,256,4.19305e+06,9338.23
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(2,1)",0,1,16,256,2.80616e+07,10952.3
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(4,2)",0,1,16,256,1.42467e+07,7576.03
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,16,256,7.61145e+06,6439.48
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,16,256,4.20376e+06,9737.05
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,16,256,4.26107e+06,166812
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,16,256,2.40951e+06,4688.72
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,4)",0,1,16,256,2.39917e+06,2124.83
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(2,1)",0,1,16,256,1.62283e+07,13080.3
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(4,2)",0,1,16,256,8.68175e+06,7905.8
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(8,4)",0,1,16,256,4.73148e+06,3698.88
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,4)",0,1,16,256,2.40859e+06,3730.34
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,16,256,2.40318e+06,3509.24
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,16,256,1.34138e+06,1620.33
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,16,256,1.32893e+06,2733.58
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,16,256,8.68126e+06,7623.16
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,16,256,4.73196e+06,3769.17
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,16,256,2.40424e+06,2252.47
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,16,256,1.33815e+06,3343.8
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,16,256,1.36877e+06,2334.2
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,16,256,831491,3624.65
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,16,256,822361,2509.62
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(2,1)",0,1,16,256,4.73146e+06,2518.97
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(4,2)",0,1,16,256,2.40434e+06,2085.57
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(8,4)",0,1,16,256,1.36647e+06,2099.1
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,16,256,830560,3532.85
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,16,256,887149,3064.28
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,16,256,604724,2232.15
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,16,256,578256,2430.36
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,16,256,2.40399e+06,2485.4
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,16,256,1.36494e+06,2036.08
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,16,256,885938,2577.03
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,16,256,606930,2029.1
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,16,256,641680,4264.26
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,16,256,482089,2817.36
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,16,256,477973,4615.83
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(2,1)",0,1,16,512,1.12359e+08,3.52675e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(4,2)",0,1,16,512,5.54539e+07,16488.1
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(8,4)",0,1,16,512,2.92256e+07,1.87393e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,4)",0,1,16,512,1.62033e+07,12402.3
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,16,512,1.62214e+07,14307.5
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,16,512,8.67273e+06,7130.42
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,16,512,8.66891e+06,8299.21
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,16,512,5.86572e+07,4.11504e+06
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,16,512,2.806e+07,5012.3
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,16,512,1.42438e+07,4430.13
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,4)",0,1,16,512,7.60812e+06,6597.18
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,8)",0,1,16,512,7.61211e+06,7043.78
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,8)",0,1,16,512,4.20018e+06,6848.63
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,4)",0,1,16,512,4.19299e+06,3338.62
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(2,1)",0,1,16,512,2.80572e+07,7476.62
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(4,2)",0,1,16,512,1.42373e+07,3711.61
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,16,512,7.60829e+06,5634.02
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,16,512,4.20412e+06,7706.36
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,16,512,4.20793e+06,4995.46
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,16,512,2.24507e+06,115310
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,4)",0,1,16,512,2.39993e+06,2204.28
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(2,1)",0,1,16,512,1.62258e+07,11824.3
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(4,2)",0,1,16,512,8.67561e+06,6965.55
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(8,4)",0,1,16,512,4.72833e+06,3629.74
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,4)",0,1,16,512,2.40897e+06,3791.85
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,16,512,2.40311e+06,2853.59
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,16,512,1.34109e+06,2843.36
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,16,512,1.32873e+06,2507.74
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,16,512,8.67895e+06,8813.47
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,16,512,4.72874e+06,2870.68
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,16,512,2.4048e+06,3123.32
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,16,512,1.33843e+06,2095.72
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,16,512,1.36797e+06,3149.4
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,16,512,831470,2416.67
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,16,512,822134,2375.84
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(2,1)",0,1,16,512,4.72973e+06,4987.49
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(4,2)",0,1,16,512,2.40399e+06,4209.66
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(8,4)",0,1,16,512,1.36437e+06,4046.14
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,16,512,831152,2659.37
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,16,512,886911,2205.94
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,16,512,606540,2805.65
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,16,512,579784,2789.03
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,16,512,2.40431e+06,2672.48
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,16,512,1.36698e+06,2520.97
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,16,512,885578,2715.55
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,16,512,607580,1482.12
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,16,512,641640,3575.24
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,16,512,481797,2416.93
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,16,512,476267,2847.14
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(2,1)",0,1,16,1024,1.12195e+08,2.87546e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(4,2)",0,1,16,1024,5.54628e+07,13032.5
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(8,4)",0,1,16,1024,2.84529e+07,1.24861e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,4)",0,1,16,1024,1.62048e+07,11562.6
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,16,1024,1.62238e+07,12484.6
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,16,1024,8.67543e+06,9645.59
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,16,1024,8.67275e+06,5761.65
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,16,1024,5.65598e+07,2.45835e+06
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,16,1024,2.80645e+07,6102.24
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,16,1024,1.42486e+07,9728.23
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,4)",0,1,16,1024,7.61189e+06,6385.48
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,8)",0,1,16,1024,7.61282e+06,10401.8
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,8)",0,1,16,1024,4.20064e+06,5437.62
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,4)",0,1,16,1024,4.1925e+06,4954.37
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(2,1)",0,1,16,1024,2.80633e+07,8350.15
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(4,2)",0,1,16,1024,1.42444e+07,10683
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,16,1024,7.61097e+06,5533.54
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,16,1024,4.2049e+06,7415.27
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,16,1024,4.20838e+06,5966.01
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,16,1024,2.17341e+06,2738.67
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,4)",0,1,16,1024,2.39986e+06,2176.35
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(2,1)",0,1,16,1024,1.62258e+07,16234.1
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(4,2)",0,1,16,1024,8.6802e+06,8131.98
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(8,4)",0,1,16,1024,4.73008e+06,4193.15
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,4)",0,1,16,1024,2.40894e+06,3930.24
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,16,1024,2.40305e+06,2419.43
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,16,1024,1.33986e+06,3540.16
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,16,1024,1.32884e+06,2715.34
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,16,1024,8.67648e+06,7943.54
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,16,1024,4.7266e+06,4883.07
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,16,1024,2.40363e+06,2732.25
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,16,1024,1.33815e+06,3373.32
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,16,1024,1.36927e+06,3308.27
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,16,1024,829649,1102.56
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,16,1024,821603,2976.09
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(2,1)",0,1,16,1024,4.72738e+06,4730.03
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(4,2)",0,1,16,1024,2.4032e+06,2307.05
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(8,4)",0,1,16,1024,1.36592e+06,4236.18
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,16,1024,829383,2992.52
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,16,1024,886290,2774.56
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,16,1024,605674,2759.31
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,16,1024,580287,2848.54
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,16,1024,2.40413e+06,1693.8
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,16,1024,1.36613e+06,1555.61
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,16,1024,884553,2784.2
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,16,1024,606428,2426.03
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,16,1024,639791,2936.77
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,16,1024,481157,1887.93
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,16,1024,476369,3137.62
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(2,1)",0,1,8,32,1.1223e+08,2.99572e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(4,2)",0,1,8,32,5.5463e+07,7668.36
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(8,4)",0,1,8,32,2.88346e+07,1.63741e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,4)",0,1,8,32,1.62018e+07,19182.6
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,8,32,1.62217e+07,10840.8
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,8,32,8.67107e+06,6056.8
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,8,32,8.66682e+06,6636.98
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,8,32,5.7177e+07,2.38148e+06
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,8,32,2.80563e+07,9404.06
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,8,32,1.42474e+07,10822
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,4)",0,1,8,32,7.61103e+06,9278.79
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,8)",0,1,8,32,7.60787e+06,7733.88
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,8)",0,1,8,32,4.20041e+06,3558.61
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,4)",0,1,8,32,4.19036e+06,6935.68
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(2,1)",0,1,8,32,2.80547e+07,9573.64
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(4,2)",0,1,8,32,1.42451e+07,6983.05
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,8,32,7.61207e+06,7648.06
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,8,32,4.20261e+06,3955.35
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,8,32,4.26137e+06,176948
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,8,32,2.40984e+06,2504.33
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,4)",0,1,8,32,2.39942e+06,1708.22
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(2,1)",0,1,8,32,1.62186e+07,13079.7
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(4,2)",0,1,8,32,8.67573e+06,7120.18
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(8,4)",0,1,8,32,4.72907e+06,3015.45
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,4)",0,1,8,32,2.40718e+06,3576.97
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,8,32,2.40364e+06,2710.14
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,8,32,1.34119e+06,3399.19
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,8,32,1.32756e+06,2512.46
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,8,32,8.67644e+06,6770.75
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,8,32,4.72709e+06,3090.14
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,8,32,2.40453e+06,2317.92
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,8,32,1.33919e+06,4222.65
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,8,32,1.36652e+06,3357.9
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,8,32,832645,2654.26
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,8,32,823361,2610.28
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(2,1)",0,1,8,32,4.72888e+06,3529.76
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(4,2)",0,1,8,32,2.40413e+06,2525.08
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(8,4)",0,1,8,32,1.36505e+06,2988.25
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,8,32,832444,2501.86
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,8,32,886633,2028.7
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,8,32,604798,2745.95
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,8,32,576274,1755.98
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,8,32,2.40486e+06,3081.54
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,8,32,1.36577e+06,2606.66
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,8,32,886071,2746.08
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,8,32,605929,2674.87
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,8,32,641052,2262.57
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,8,32,483004,2605.81
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,8,32,477411,2233.78
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(2,1)",0,1,8,64,1.12402e+08,3.14926e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(4,2)",0,1,8,64,5.54635e+07,10438.4
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(8,4)",0,1,8,64,2.88393e+07,1.6393e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,4)",0,1,8,64,1.62018e+07,8937.94
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,8,64,1.62256e+07,9299.32
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,8,64,8.67792e+06,7855.99
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,8,64,8.6719e+06,8547.7
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,8,64,5.75154e+07,2.59879e+06
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,8,64,2.8054e+07,6021.12
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,8,64,1.42444e+07,6192.08
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,4)",0,1,8,64,7.60932e+06,7953.37
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,8)",0,1,8,64,7.60772e+06,9893.32
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,8)",0,1,8,64,4.19868e+06,4009.95
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,4)",0,1,8,64,4.19404e+06,5811.73
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(2,1)",0,1,8,64,2.80564e+07,7141.91
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(4,2)",0,1,8,64,1.42452e+07,6059.96
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,8,64,7.60853e+06,8913.92
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,8,64,4.20336e+06,6136.87
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,8,64,4.20889e+06,7254.22
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,8,64,2.17547e+06,5777.9
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,4)",0,1,8,64,2.4005e+06,4831.08
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(2,1)",0,1,8,64,1.62267e+07,12760.1
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(4,2)",0,1,8,64,8.6788e+06,9874.09
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(8,4)",0,1,8,64,4.72878e+06,4694.77
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,4)",0,1,8,64,2.40742e+06,4261.31
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,8,64,2.40346e+06,3842.53
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,8,64,1.34075e+06,2155.97
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,8,64,1.32946e+06,2105.2
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,8,64,8.67909e+06,10529.7
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,8,64,4.73121e+06,4512.94
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,8,64,2.40426e+06,2408.35
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,8,64,1.33829e+06,4454.27
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,8,64,1.36753e+06,3310.32
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,8,64,831209,2685.53
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,8,64,822578,2744.44
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(2,1)",0,1,8,64,4.73077e+06,4385.15
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(4,2)",0,1,8,64,2.40397e+06,2821.55
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(8,4)",0,1,8,64,1.36669e+06,1271.46
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,8,64,829777,3547.94
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,8,64,885760,2453.08
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,8,64,604951,2825.02
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,8,64,578718,2835.76
