name,err_msg,num_iterations,message_size_B,block_size_B,FEC,num_lost_rdma_packets,is_gpu_bm,num_gpu_blocks,threads_per_gpu_block,time_ns,time_ns_stddev
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,32,512,1.98067e+07,3227.69
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,32,1024,1.9805e+07,2091.07
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,16,32,1.98035e+07,5240.79
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,16,64,1.98055e+07,3196.34
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,16,128,1.98054e+07,4460
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,16,256,1.98042e+07,3355.62
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,16,512,1.98038e+07,3826.28
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,16,1024,1.98023e+07,6577.23
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,8,32,1.98049e+07,4728.61
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,8,64,1.98038e+07,1806.4
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,8,128,1.98037e+07,5426.05
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,8,256,1.98061e+07,2877.69
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,8,512,1.9805e+07,2222.59
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,8,1024,1.9805e+07,2819.56
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,2048,32,1.72638e+07,4007.74
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,2048,64,1.7264e+07,3096.73
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,2048,128,1.72613e+07,1958.95
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,2048,256,1.7262e+07,4492.42
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,2048,512,1.72619e+07,3168.15
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,2048,1024,1.72643e+07,5088.91
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,1024,32,1.72625e+07,4248.37
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,1024,64,1.72616e+07,3792.43
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,1024,128,1.72628e+07,3115.43
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,1024,256,1.72631e+07,2752.24
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,1024,512,1.72619e+07,4156.81
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,1024,1024,1.7263e+07,4779.65
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,512,32,1.72624e+07,4400.67
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,512,64,1.72615e+07,4042.56
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,512,128,1.72627e+07,2694
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,512,256,1.72613e+07,5047.07
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,512,512,1.72631e+07,2986.54
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,512,1024,1.7261e+07,2749.85
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,256,32,1.72633e+07,5436.95
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,256,64,1.72626e+07,3135.87
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,256,128,1.72639e+07,2854
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,256,256,1.72618e+07,7173.16
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,256,512,1.72625e+07,3262.76
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,256,1024,1.72639e+07,2023.37
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,128,32,1.72624e+07,4936.05
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,128,64,1.72632e+07,2736.9
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,128,128,1.72649e+07,3049.43
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,128,256,1.72616e+07,2744.7
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,128,512,1.7264e+07,3676.34
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,128,1024,1.72636e+07,4678.43
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,64,32,1.72636e+07,3782.13
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,64,64,1.72647e+07,2864.55
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,64,128,1.72637e+07,3832.18
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,64,256,1.72619e+07,3891.58
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,64,512,1.72644e+07,3552.87
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,64,1024,1.72627e+07,3922.09
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,32,32,1.72629e+07,5186.82
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,32,64,1.72633e+07,3189.87
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,32,128,1.72631e+07,3781.14
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,32,256,1.72644e+07,4274.54
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,32,512,1.72636e+07,3750.82
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,32,1024,1.72628e+07,3576.43
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,16,32,1.7265e+07,2618.6
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,16,64,1.72612e+07,3998.9
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,16,128,1.72633e+07,4827.91
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,16,256,1.72629e+07,2714.82
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,16,512,1.72629e+07,4196.27
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,16,1024,1.72609e+07,5248.24
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,8,32,1.7262e+07,6048.04
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,8,64,1.72619e+07,3301.51
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,8,128,1.72641e+07,2771.89
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,8,256,1.72643e+07,3302.66
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,8,512,1.72637e+07,3977.8
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,8,1024,1.72639e+07,2774.18
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,2048,32,1.98069e+07,3761.21
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,2048,64,1.98087e+07,5216.42
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,2048,128,1.98077e+07,3768.2
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,2048,256,1.98082e+07,4214.46
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,2048,512,1.98083e+07,3716.35
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,2048,1024,1.98071e+07,3363.75
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,1024,32,1.98066e+07,4317.44
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,1024,64,1.98069e+07,3924.53
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,1024,128,1.98086e+07,3954.73
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,1024,256,1.98064e+07,2434.49
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,1024,512,1.9808e+07,2416.25
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,1024,1024,1.98086e+07,4160.55
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,512,32,1.98082e+07,5876.97
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,512,64,1.98086e+07,2645.07
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,512,128,1.98046e+07,6845.64
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,512,256,1.98073e+07,4856.44
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,512,512,1.98066e+07,5207.16
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,512,1024,1.9808e+07,4090.23
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,256,32,1.98074e+07,3945.9
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,256,64,1.98077e+07,5867.05
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,256,128,1.98095e+07,4115.25
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,256,256,1.98074e+07,4870.5
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,256,512,1.98062e+07,6838.13
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,256,1024,1.98094e+07,3060.66
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,128,32,1.98041e+07,4169.45
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,128,64,1.98073e+07,4138.38
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,128,128,1.98108e+07,3569.21
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,128,256,1.98088e+07,5156.61
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,128,512,1.98096e+07,4302.68
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,128,1024,1.98098e+07,4056.75
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,64,32,1.98077e+07,2510.55
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,64,64,1.98066e+07,5103.18
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,64,128,1.98099e+07,4797.9
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,64,256,1.98064e+07,3172.22
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,64,512,1.98072e+07,2664.94
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,64,1024,1.98087e+07,3841.63
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,32,32,1.98094e+07,3556.67
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,32,64,1.98085e+07,5374.88
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,32,128,1.9808e+07,4880.31
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,32,256,1.98094e+07,3289.87
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,32,512,1.98054e+07,1611.97
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,32,1024,1.98081e+07,3199.81
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,16,32,1.98057e+07,4166.13
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,16,64,1.98076e+07,6917.7
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,16,128,1.98094e+07,4199.19
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,16,256,1.98089e+07,3300.1
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,16,512,1.98065e+07,2922.65
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,16,1024,1.98118e+07,5459.05
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,8,32,1.98095e+07,3564.53
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,8,64,1.98072e+07,3961.52
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,8,128,1.98103e+07,1933.6
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,8,256,1.98073e+07,5534.25
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,8,512,1.98051e+07,3064.28
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,8,1024,1.98077e+07,2337.24
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,2048,32,1.72667e+07,4660.11
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,2048,64,1.72674e+07,3172.39
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,2048,128,1.72668e+07,3483.55
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,2048,256,1.72663e+07,3105.26
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,2048,512,1.72659e+07,3991.81
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,2048,1024,1.72665e+07,4814.23
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,1024,32,1.72674e+07,2280.9
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,1024,64,1.72667e+07,3864.53
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,1024,128,1.72627e+07,4294.79
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,1024,256,1.72656e+07,3580.32
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,1024,512,1.72662e+07,2890
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,1024,1024,1.72638e+07,3720.76
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,512,32,1.72667e+07,4412.6
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,512,64,1.72673e+07,3260.07
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,512,128,1.72674e+07,3807.59
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,512,256,1.72652e+07,6538.28
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,512,512,1.72677e+07,2546.34
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,512,1024,1.72671e+07,3934.51
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,256,32,1.72642e+07,5304.25
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,256,64,1.7268e+07,3035.66
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,256,128,1.72681e+07,4424.75
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,256,256,1.7266e+07,3958.73
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,256,512,1.72669e+07,3888.76
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,256,1024,1.72711e+07,4319.65
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,128,32,1.7267e+07,6120.42
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,128,64,1.72668e+07,2743.96
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,128,128,1.72674e+07,3265.07
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,128,256,1.7268e+07,2107.34
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,128,512,1.72678e+07,4318.07
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,128,1024,1.7269e+07,3924.91
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,64,32,1.72679e+07,4542.27
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,64,64,1.72643e+07,3097.52
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,64,128,1.72688e+07,3646.7
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,64,256,1.72647e+07,5602.18
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,64,512,1.7267e+07,5881.71
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,64,1024,1.72667e+07,4071.71
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,32,32,1.72689e+07,2417.41
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,32,64,1.727e+07,3985.46
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,32,128,1.7268e+07,3968.24
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,32,256,1.72677e+07,5409.43
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,32,512,1.72667e+07,4157.78
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,32,1024,1.72647e+07,4978.89
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,16,32,1.72648e+07,2823.65
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,16,64,1.72675e+07,3963.58
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,16,128,1.72683e+07,2574.12
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,16,256,1.72664e+07,4958.18
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,16,512,1.72649e+07,2440.53
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,16,1024,1.72674e+07,3942.84
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,8,32,1.72661e+07,2062.08
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,8,64,1.72667e+07,6662.54
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,8,128,1.72689e+07,3445.48
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,8,256,1.72653e+07,2299.58
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,8,512,1.72666e+07,2466.4
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,8,1024,1.7268e+07,3434.38
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,2048,32,1.59942e+07,4461.68
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,2048,64,1.59924e+07,4033.73
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,2048,128,1.59908e+07,4260.6
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,2048,256,1.59933e+07,4610.46
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,2048,512,1.59922e+07,3934.49
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,2048,1024,1.59925e+07,2373.97
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,1024,32,1.5992e+07,2635.93
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,1024,64,1.59931e+07,2098.14
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,1024,128,1.59899e+07,3779.82
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,1024,256,1.59938e+07,2501
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,1024,512,1.59921e+07,3736.74
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,1024,1024,1.59912e+07,3384.28
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,512,32,1.59921e+07,4867.49
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,512,64,1.59938e+07,3987.93
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,512,128,1.59926e+07,1403.27
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,512,256,1.599e+07,4532.45
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,512,512,1.59919e+07,5561.91
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,512,1024,1.5991e+07,2475.37
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,256,32,1.59934e+07,2890.7
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,256,64,1.59917e+07,3356.66
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,256,128,1.59917e+07,4156.33
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,256,256,1.59925e+07,4194.67
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,256,512,1.59938e+07,3203.59
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,256,1024,1.5991e+07,3115.7
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,128,32,1.59923e+07,3452.65
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,128,64,1.59918e+07,2801.4
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,128,128,1.59915e+07,3853.94
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,128,256,1.59929e+07,3953.68
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,128,512,1.59917e+07,5456.05
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,128,1024,1.59903e+07,2344.37
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,64,32,1.59897e+07,5151.31
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,64,64,1.59938e+07,3030.81
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,64,128,1.59917e+07,3345.63
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,64,256,1.59889e+07,4215.14
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,64,512,1.59937e+07,3553.58
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,64,1024,1.59926e+07,4895.12
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,32,32,1.59933e+07,2561.18
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,32,64,1.5993e+07,2459.37
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,32,128,1.59923e+07,2038.89
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,32,256,1.59942e+07,3770.76
